Date,585,589,596,602,612,626,635,640,642,643,645,646,648,654,656,668,678,681,682,684
1966-10-12,0.14686914,1.1774797,26.53576,0.79985857,0.038826045,0.08627184,0.19188327,0.11348469,0.0582568,0.5633626,0.14817993,15.367441,12.785401,3.1857088,0.0,5.1239624,1.0598094,4.2000375,0.0016497234,1.1757953
1966-10-13,1.1401293,0.0,0.0,0.0,0.09512174,0.21118459,1.112923,0.028573817,0.14272606,0.0,0.8594436,0.0,0.0,0.0,0.0,0.79730153,0.0,0.0,0.00082115695,0.0
1966-10-14,0.0,0.0,0.0,0.0,2.1845267,4.849019,0.0,0.0073340656,3.2777882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021021618,0.0
1966-10-15,0.0,0.0,0.0,0.0,0.8171987,0.34298128,0.0,0.0004583791,0.86794263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4720196,0.0
1966-10-16,0.0,0.80995166,0.0,0.0,0.85664165,0.0,0.0,0.0,0.0948849,0.119442046,0.0,0.0,0.0,0.0,3.1121058,0.0,0.69086736,0.0,0.28440696,0.14453208
1966-10-17,0.0,1.2356068,7.281501,7.9209337,1.35134,0.8232301,0.0,0.032042537,0.91488487,8.390392,0.0,0.5717421,0.7018593,2.042734,0.10944263,0.028690077,2.4207633,4.1435556,0.71399677,0.9643055
1966-10-18,0.0,1.8512118,0.2743362,7.2597437,0.58709437,0.7096402,0.00841511,0.66400737,0.5003191,2.4011395,0.0,0.7623228,1.302323,3.9472213,1.160407,2.515187,1.9428933,2.5902848,0.08274513,1.9178406
1966-10-19,0.0,4.2730894,12.981007,0.0,0.1330336,0.0,0.0,0.0,0.0,4.7472153,0.0,0.0,0.0,1.7878239,2.3101811,0.0,4.342404,11.35173,0.0,0.70445055
1966-10-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44606,0.0,0.0,0.0,0.0,0.0,0.0,0.0720127,0.0,0.0,0.0
1966-10-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10505397,0.0,0.0,0.0,0.0,0.0,0.0,0.017045768,0.0,0.0,0.0
1966-10-22,0.0,0.030483302,0.0,0.0,0.014412737,0.0,0.0,0.0,0.0,0.25096887,0.0,0.0,0.0,0.0,0.02333922,0.0,0.07515865,0.0,0.0,0.0
1966-10-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1966-10-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1966-10-25,0.0,0.27139962,0.0,0.06451033,0.32507366,0.45320007,0.0,0.45341256,0.47898927,0.0,0.0,0.0,0.0,0.370927,0.0,0.0,0.22303517,0.0,0.55465347,0.62663287
1966-10-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1966-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1966-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1966-10-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1966-10-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1966-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1966-11-01,0.0,0.6120014,0.26609504,0.0,0.0,0.0,0.0,0.0,0.0,0.1516991,0.0,0.0,0.0,0.09994787,0.0,0.0,0.5274465,3.0573077,0.0,0.036858775
1966-11-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1966-11-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1966-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1966-11-05,0.0,0.0049110195,0.0,0.0,0.0008724325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007939572,0.0,0.0,0.0
1966-11-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015098966,0.0,0.0,0.0,0.0,0.0,0.0,0.0025035436,0.0,0.0,0.0
1966-11-07,0.0,0.6804866,0.56391114,0.007075475,0.6056698,0.9742812,0.0,1.192586,0.7585014,0.41450736,0.0,0.10560949,0.0,0.049973935,0.6562941,1.313581,0.64665335,1.6715227,0.24051327,0.11799593
1966-11-08,0.0,1.6462616,0.5939823,2.8522074,0.9597604,1.0277731,0.0,0.29869616,1.2005956,0.24606091,0.0,0.0,0.0,2.9199865,0.5207685,0.0,1.3946224,0.33130285,1.5623993,2.944184
1966-11-09,0.0,0.35520688,0.0043377415,0.0,0.00018160917,0.00040389525,0.20921284,0.00053468934,0.0002724967,0.0,0.0,0.0,0.0,1.2050735,0.07463781,0.0,0.29190767,0.0676163,0.0,0.6085461
1966-11-10,0.0,0.0,0.0,0.0,0.000108965505,0.00024233715,0.0052535883,0.00032081362,0.00016349801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1966-11-11,0.0,1.3363401,0.0,0.0,1.018955,0.03763092,0.0,0.0067094453,0.8292953,0.15727758,0.0,0.0,0.0,0.0,4.5010066,0.0,1.1562145,0.0,2.5853143,0.5226791
1966-11-12,0.0,6.670669,2.6303728,0.015886704,3.041209,0.6442833,0.21820357,0.011542651,1.0778993,20.374645,0.0,0.0,0.0,5.7906694,6.7277727,0.0,9.15992,12.042413,1.2598422,3.092226
1966-11-13,2.404449,41.108643,20.347239,6.0473485,9.936596,4.351695,20.192478,3.7442245,6.3159094,43.917538,12.749554,0.927866,1.4599779,43.621944,46.179493,2.7923183,41.64156,35.67957,10.112197,43.540478
1966-11-14,1.9567993,75.39274,199.2681,23.092657,38.938812,43.80777,8.030682,30.859232,49.39225,107.295105,6.3909745,0.51799846,0.0,70.70835,64.51943,9.510628,79.90981,143.0756,58.226765,42.791325
1966-11-15,0.14686914,2.8791144,34.948944,1.288746,4.666682,3.019804,2.5693064,1.6513492,5.69135,1.4906253,0.14817993,1.2799014,1.570828,3.3285155,2.2418885,0.3429687,2.6326642,5.8562403,11.999024,1.3127791
1966-11-16,0.0,0.011412913,0.32889995,0.0,0.26213178,0.582976,2.4716926,0.7677798,0.3933174,0.2712359,0.0,0.0,0.0,0.020500978,0.0,0.16565245,0.05318374,0.05229528,0.0,0.007128499
1966-11-17,0.0,0.0,0.0,0.0,0.00048671258,0.0010824392,0.0,0.0014329675,0.0007302911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1966-11-18,0.24044491,0.28960156,0.14882737,0.0,0.23466061,0.19574703,0.16305463,0.16620795,0.15813212,0.0014699083,0.7314796,0.14282624,0.20436734,1.2614988,0.0,0.19628814,0.23825519,0.3433658,0.010913781,0.5332396
1966-11-19,0.0,1.3076593,0.0,2.0073617,1.3588797,2.7150016,0.13977861,3.3444767,1.9630177,1.4218402,0.14230147,0.2634679,0.0,0.0026615758,1.9634736,4.398065,1.3462808,0.65212196,0.41151652,0.0007694295
1966-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1966-11-21,0.0,0.0,0.0,0.0,1.189722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1966-11-22,0.0,0.018548,0.0,0.0,0.37103337,0.005083681,0.0,0.0,0.32895538,0.0,0.0,0.0,0.0,0.0,0.07804837,0.0,0.015242677,0.0,0.92194366,0.0
1966-11-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1966-11-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1966-11-25,0.0,0.20607752,0.0,0.0,1.717355,0.0,0.0,0.0,0.011744759,0.178424,0.0,0.0,0.0,0.0,0.8673155,0.0,0.1981588,0.0,0.02922358,0.0
1966-11-26,0.0,0.10046708,0.0,0.005765202,0.91215533,0.38408893,0.0,0.2910255,0.28102478,0.016823847,0.0,0.21423936,0.306551,0.0,0.15153417,0.2944322,0.08591264,0.05690831,0.05011568,0.0
1966-11-27,0.0,0.0,0.0,3.3637729,0.33592948,0.4281025,0.0,0.56577986,0.5040477,0.0,0.0,0.617231,0.90156245,0.0,0.0,0.34300214,0.0,0.0,0.7414073,0.0
1966-11-28,0.0,0.0,0.0,1.0068426,0.2566338,0.3846541,0.0,0.03297207,0.35632294,0.8824533,0.0,0.0,0.0,0.0,0.0,0.0,0.14318444,0.0,0.21911564,0.0
1966-11-29,0.0,0.41906196,0.21029955,0.0,0.21037002,0.0,0.0,0.0,0.0,0.017997345,0.0,0.0,0.0,1.7825528,0.0,0.0,0.35541153,0.4851908,0.0,0.7534908
1966-11-30,0.0,0.38412306,0.43086365,0.0,0.3808325,0.0006889446,0.021093015,0.0,0.0060519525,0.2103287,0.0,0.0,0.0,0.0,0.57989204,0.0,0.4231508,0.12865129,0.016459633,0.0
1966-12-01,0.058747653,0.013693029,0.32889995,0.0,0.0033027087,0.005278188,3.6488907,0.0067820232,0.0035610439,0.18202394,0.645886,0.0,0.0,0.020500978,0.0,0.024743887,0.04246743,0.05229528,0.0,0.007128499
1966-12-02,0.0,0.0024093809,0.0,0.24739142,0.22012463,0.4885336,0.7848354,0.61270213,0.3302875,0.0,0.0,0.0,0.0,0.021277715,0.0,0.8853842,0.0019800202,0.0,0.0027780659,0.005585621
1966-12-03,0.0,0.69146085,0.0,6.523899,0.1227858,0.061669312,0.06894614,0.016717752,0.17637318,0.029215218,0.0,0.0,0.0,1.4272038,0.33661002,0.0,0.5886492,0.0,0.44327354,1.3675225
1966-12-04,0.0,5.5336356,1.142345,0.37108716,0.5723993,0.4776451,0.0,0.46249676,0.413592,15.196103,0.0,0.0,0.0,1.8948333,4.0685334,0.0,7.176813,8.657344,0.29393446,4.796781
1966-12-05,0.0,5.691075,0.023031345,0.20911053,0.50437397,0.3561134,0.10037364,0.46979678,0.5457779,1.0739042,0.0,0.018525211,0.0,6.5578527,8.093604,0.030568637,4.8780475,2.130273,1.0322194,3.539207
1966-12-06,0.90166837,0.0,0.0,0.0,3.268659,7.269433,7.090999,9.601932,4.904481,0.0,4.0617285,0.0,0.0,0.0,0.0,13.865118,0.0,0.0,0.0,0.0
1966-12-07,0.0,0.0,0.0,0.0,0.0,0.0,0.27251625,0.0,0.0,0.0,0.011009818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1966-12-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1966-12-09,0.0,0.0,0.0,0.0,0.0002800221,0.00062276376,1.911001,0.00079671043,0.00042016103,0.0,1.8243768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1966-12-10,0.0,0.39313248,0.0,0.0,3.6784246,0.0,0.0024017596,0.0,0.022405386,0.0,0.0,0.0,0.0,0.0,1.654571,0.0,0.32307482,0.0,0.0557496,0.0
1966-12-11,0.0,0.2976266,0.0,0.0,4.6713395,0.01553347,0.09958858,0.0,1.0188738,0.0,0.0,0.0,0.0,0.0,1.252573,0.0,0.24458843,0.0,2.8512192,0.0
1966-12-12,0.0,0.057556435,0.0,0.0,0.794257,0.0061551696,0.0,0.0,0.17476001,0.0,0.0,0.0,0.0,0.005554044,0.16418001,0.0,0.04729966,0.0,0.4713502,0.034602568
1966-12-13,0.0,0.0,0.0,0.0,0.763978,0.0069106864,0.0,0.0,0.042352796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.086286135,0.0
1966-12-14,0.0,0.0,0.0,0.0,0.13504663,0.0012215861,0.0,0.0,0.0074866056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0152526,0.0
1966-12-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1966-12-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1966-12-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1966-12-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1966-12-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1966-12-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1966-12-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1966-12-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1966-12-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1966-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1966-12-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1966-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1966-12-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1966-12-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1966-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1966-12-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1966-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1967-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1967-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1967-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1967-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1967-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1967-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1967-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1967-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1967-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1967-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1967-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1967-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1967-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1967-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1967-01-15,0.0,0.0,0.0,0.0,0.07199231,0.0017910762,0.0,0.0,0.0019891623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1967-01-16,0.0,0.0,0.0,0.0,0.0056814384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1967-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1967-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1967-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1967-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1967-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1967-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1967-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1967-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1967-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1967-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1967-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1967-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1967-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1967-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1967-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1967-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1967-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1967-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1967-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1967-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1967-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1967-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1967-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1967-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1967-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1967-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1967-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1967-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1967-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1967-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1967-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1967-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1967-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1967-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1967-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1967-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1967-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1967-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1967-02-24,0.0,0.0,0.0,0.0,0.24584214,0.0,0.0,0.0,0.002332639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005804126,0.0
1967-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1967-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1967-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1967-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1967-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1967-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1967-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1967-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1967-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1967-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1967-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1967-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1967-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
